timestamp,building_id,value,anomaly
2016-01-12,Hog_lodging_Francisco,2968.179,1
2016-01-13,Hog_lodging_Francisco,2930.309,1
2016-01-14,Hog_lodging_Francisco,2931.338,1
2016-01-15,Hog_lodging_Francisco,3079.87,1
2016-01-16,Hog_lodging_Francisco,3357.73,1
2016-01-17,Hog_lodging_Francisco,3612.15,1
2016-01-18,Hog_lodging_Francisco,4013.865,1
2016-01-19,Hog_lodging_Francisco,4512.67,1
2016-01-20,Hog_lodging_Francisco,4570.224,1
2016-01-21,Hog_lodging_Francisco,4530.868,0
2016-01-22,Hog_lodging_Francisco,4487.21,1
2016-01-23,Hog_lodging_Francisco,4076.773,0
2016-01-24,Hog_lodging_Francisco,4256.808,0
2016-01-25,Hog_lodging_Francisco,4586.962,0
2016-01-26,Hog_lodging_Francisco,4660.004,0
2016-01-27,Hog_lodging_Francisco,4700.814,0
2016-01-28,Hog_lodging_Francisco,4614.564,0
2016-01-29,Hog_lodging_Francisco,4428.051,0
2016-01-30,Hog_lodging_Francisco,4087.4700000000003,0
2016-01-31,Hog_lodging_Francisco,4237.967,0
2016-02-01,Hog_lodging_Francisco,4594.561,0
2016-02-02,Hog_lodging_Francisco,4600.191,0
2016-02-03,Hog_lodging_Francisco,4575.346,0
2016-02-04,Hog_lodging_Francisco,4550.866,0
2016-02-05,Hog_lodging_Francisco,4473.155,0
2016-02-06,Hog_lodging_Francisco,4011.4429999999998,0
2016-02-07,Hog_lodging_Francisco,4156.902,0
2016-02-08,Hog_lodging_Francisco,4569.225,1
2016-02-09,Hog_lodging_Francisco,4580.312,0
2016-02-10,Hog_lodging_Francisco,4528.912,0
2016-02-11,Hog_lodging_Francisco,4660.921,0
2016-02-12,Hog_lodging_Francisco,4473.698,1
2016-02-13,Hog_lodging_Francisco,4145.633,1
2016-02-14,Hog_lodging_Francisco,4375.734,0
2016-02-15,Hog_lodging_Francisco,4615.532,0
2016-02-16,Hog_lodging_Francisco,4661.58,0
2016-02-17,Hog_lodging_Francisco,4594.0560000000005,0
2016-02-18,Hog_lodging_Francisco,4639.323,0
2016-02-19,Hog_lodging_Francisco,4535.487,0
2016-02-20,Hog_lodging_Francisco,4234.86,0
2016-02-21,Hog_lodging_Francisco,4430.57,0
2016-02-22,Hog_lodging_Francisco,4679.8,0
2016-02-23,Hog_lodging_Francisco,4708.731,0
2016-02-24,Hog_lodging_Francisco,4612.584,0
2016-02-25,Hog_lodging_Francisco,4589.44,0
2016-02-26,Hog_lodging_Francisco,4456.675,0
2016-02-27,Hog_lodging_Francisco,3982.636,0
2016-02-28,Hog_lodging_Francisco,4218.577,0
2016-02-29,Hog_lodging_Francisco,4592.253,0
2016-03-01,Hog_lodging_Francisco,4581.612,0
2016-03-02,Hog_lodging_Francisco,4649.237,0
2016-03-03,Hog_lodging_Francisco,4631.784,0
2016-03-04,Hog_lodging_Francisco,4485.204,0
2016-03-05,Hog_lodging_Francisco,4063.574,0
2016-03-06,Hog_lodging_Francisco,4204.112,0
2016-03-07,Hog_lodging_Francisco,4452.419,0
2016-03-08,Hog_lodging_Francisco,4469.328,0
2016-03-09,Hog_lodging_Francisco,4589.951,0
2016-03-10,Hog_lodging_Francisco,4619.835,0
2016-03-11,Hog_lodging_Francisco,4036.6730000000002,0
2016-03-12,Hog_lodging_Francisco,2940.316,0
2016-03-13,Hog_lodging_Francisco,2840.9320000000002,1
2016-03-14,Hog_lodging_Francisco,2954.745,1
2016-03-15,Hog_lodging_Francisco,3030.071,1
2016-03-16,Hog_lodging_Francisco,3101.35,1
2016-03-17,Hog_lodging_Francisco,3129.068,0
2016-03-18,Hog_lodging_Francisco,3075.488,0
2016-03-19,Hog_lodging_Francisco,2999.23,0
2016-03-20,Hog_lodging_Francisco,3830.369,0
2016-03-21,Hog_lodging_Francisco,4417.236,0
2016-03-22,Hog_lodging_Francisco,4513.813,0
2016-03-23,Hog_lodging_Francisco,4565.98,0
2016-03-24,Hog_lodging_Francisco,4591.421,0
2016-03-25,Hog_lodging_Francisco,4373.316,0
2016-03-26,Hog_lodging_Francisco,4070.199,0
2016-03-27,Hog_lodging_Francisco,4128.144,0
2016-03-28,Hog_lodging_Francisco,4636.933,0
2016-03-29,Hog_lodging_Francisco,4536.746,0
2016-03-30,Hog_lodging_Francisco,4592.907,0
2016-03-31,Hog_lodging_Francisco,4563.195,0
2016-04-01,Hog_lodging_Francisco,4411.762,0
2016-04-02,Hog_lodging_Francisco,3966.5080000000003,0
2016-04-03,Hog_lodging_Francisco,4093.933,0
2016-04-04,Hog_lodging_Francisco,4493.169,0
2016-04-05,Hog_lodging_Francisco,4666.741,0
2016-04-06,Hog_lodging_Francisco,4590.723,0
2016-04-07,Hog_lodging_Francisco,4587.849,0
2016-04-08,Hog_lodging_Francisco,4405.729,0
2016-04-09,Hog_lodging_Francisco,4004.1279999999997,0
2016-04-10,Hog_lodging_Francisco,4155.043,0
2016-04-11,Hog_lodging_Francisco,4587.289,0
2016-04-12,Hog_lodging_Francisco,4548.667,0
2016-04-13,Hog_lodging_Francisco,4463.36,0
2016-04-14,Hog_lodging_Francisco,4429.5380000000005,0
2016-04-15,Hog_lodging_Francisco,4319.967,0
2016-04-16,Hog_lodging_Francisco,3885.464,0
2016-04-17,Hog_lodging_Francisco,4138.259,0
2016-04-18,Hog_lodging_Francisco,4457.827,0
2016-04-19,Hog_lodging_Francisco,4503.857,0
2016-04-20,Hog_lodging_Francisco,4297.238,0
2016-04-21,Hog_lodging_Francisco,4364.317,0
2016-04-22,Hog_lodging_Francisco,3965.2210000000005,0
2016-04-23,Hog_lodging_Francisco,3513.099,0
2016-04-24,Hog_lodging_Francisco,3703.145,0
2016-04-25,Hog_lodging_Francisco,4162.419,0
2016-04-26,Hog_lodging_Francisco,4095.567,0
2016-04-27,Hog_lodging_Francisco,4083.887,0
2016-04-28,Hog_lodging_Francisco,4084.592,0
2016-04-29,Hog_lodging_Francisco,3910.172,0
2016-04-30,Hog_lodging_Francisco,3485.027,0
2016-05-01,Hog_lodging_Francisco,3635.503,0
2016-05-02,Hog_lodging_Francisco,4108.081,0
2016-05-03,Hog_lodging_Francisco,4139.9710000000005,0
2016-05-04,Hog_lodging_Francisco,4108.797,0
2016-05-05,Hog_lodging_Francisco,4573.641,0
2016-05-06,Hog_lodging_Francisco,4699.993,0
2016-05-07,Hog_lodging_Francisco,3978.8140000000003,0
2016-05-08,Hog_lodging_Francisco,4174.441,0
2016-05-09,Hog_lodging_Francisco,4514.973,0
2016-05-10,Hog_lodging_Francisco,4340.213,0
2016-05-11,Hog_lodging_Francisco,4283.137,0
2016-05-12,Hog_lodging_Francisco,4275.048,0
2016-05-13,Hog_lodging_Francisco,4056.82,0
2016-05-14,Hog_lodging_Francisco,3137.667,0
2016-05-15,Hog_lodging_Francisco,2457.315,1
2016-05-16,Hog_lodging_Francisco,2704.094,1
2016-05-17,Hog_lodging_Francisco,2625.176,1
2016-05-18,Hog_lodging_Francisco,2623.186,1
2016-05-19,Hog_lodging_Francisco,2724.076,0
2016-05-20,Hog_lodging_Francisco,2747.627,0
2016-05-21,Hog_lodging_Francisco,2634.34,0
2016-05-22,Hog_lodging_Francisco,2713.063,0
2016-05-23,Hog_lodging_Francisco,2903.485,0
2016-05-24,Hog_lodging_Francisco,3134.432,0
2016-05-25,Hog_lodging_Francisco,3166.09,0
2016-05-26,Hog_lodging_Francisco,3136.254,0
2016-05-27,Hog_lodging_Francisco,2948.332,0
2016-05-28,Hog_lodging_Francisco,2660.319,0
2016-05-29,Hog_lodging_Francisco,2695.767,0
2016-05-30,Hog_lodging_Francisco,2898.268,0
2016-05-31,Hog_lodging_Francisco,3036.915,0
2016-06-01,Hog_lodging_Francisco,2762.7,0
2016-06-02,Hog_lodging_Francisco,2845.617,0
2016-06-03,Hog_lodging_Francisco,2802.5550000000003,0
2016-06-04,Hog_lodging_Francisco,2597.372,0
2016-06-05,Hog_lodging_Francisco,2572.4359999999997,0
2016-06-06,Hog_lodging_Francisco,2718.173,0
2016-06-07,Hog_lodging_Francisco,2671.561,0
2016-06-08,Hog_lodging_Francisco,2826.2690000000002,0
2016-06-09,Hog_lodging_Francisco,3116.946,0
2016-06-10,Hog_lodging_Francisco,3302.979,0
2016-06-11,Hog_lodging_Francisco,3128.982,0
2016-06-12,Hog_lodging_Francisco,2938.313,0
2016-06-13,Hog_lodging_Francisco,3162.509,0
2016-06-14,Hog_lodging_Francisco,3117.743,0
2016-06-15,Hog_lodging_Francisco,3176.572,0
2016-06-16,Hog_lodging_Francisco,3277.41,0
2016-06-17,Hog_lodging_Francisco,3380.759,0
2016-06-18,Hog_lodging_Francisco,3062.858,0
2016-06-19,Hog_lodging_Francisco,3209.0,0
2016-06-20,Hog_lodging_Francisco,3785.1259999999997,0
2016-06-21,Hog_lodging_Francisco,3682.091,0
2016-06-22,Hog_lodging_Francisco,3718.9120000000003,0
2016-06-23,Hog_lodging_Francisco,3388.494,0
2016-06-24,Hog_lodging_Francisco,3453.291,0
2016-06-25,Hog_lodging_Francisco,3237.651,0
2016-06-26,Hog_lodging_Francisco,3083.053,0
2016-06-27,Hog_lodging_Francisco,3440.4139999999998,0
2016-06-28,Hog_lodging_Francisco,3319.088,0
2016-06-29,Hog_lodging_Francisco,3396.999,0
2016-06-30,Hog_lodging_Francisco,3581.047,0
2016-07-01,Hog_lodging_Francisco,2980.645,0
2016-07-02,Hog_lodging_Francisco,2889.631,0
2016-07-03,Hog_lodging_Francisco,2965.293,0
2016-07-04,Hog_lodging_Francisco,3102.004,0
2016-07-05,Hog_lodging_Francisco,3614.356,0
2016-07-06,Hog_lodging_Francisco,3752.119,0
2016-07-07,Hog_lodging_Francisco,3542.612,0
2016-07-08,Hog_lodging_Francisco,3509.226,0
2016-07-09,Hog_lodging_Francisco,3084.554,0
2016-07-10,Hog_lodging_Francisco,3110.279,0
2016-07-11,Hog_lodging_Francisco,3502.4,0
2016-07-12,Hog_lodging_Francisco,3355.107,0
2016-07-13,Hog_lodging_Francisco,3329.382,0
2016-07-14,Hog_lodging_Francisco,3023.036,0
2016-07-15,Hog_lodging_Francisco,3002.128,0
2016-07-16,Hog_lodging_Francisco,2927.937,0
2016-07-17,Hog_lodging_Francisco,3037.288,0
2016-07-18,Hog_lodging_Francisco,3357.726,0
2016-07-19,Hog_lodging_Francisco,3534.725,0
2016-07-20,Hog_lodging_Francisco,3696.796,0
2016-07-21,Hog_lodging_Francisco,3791.844,0
2016-07-22,Hog_lodging_Francisco,3787.078,0
2016-07-23,Hog_lodging_Francisco,3313.334,0
2016-07-24,Hog_lodging_Francisco,3291.5660000000003,0
2016-07-25,Hog_lodging_Francisco,3610.498,0
2016-07-26,Hog_lodging_Francisco,3778.117,0
2016-07-27,Hog_lodging_Francisco,3727.756,0
2016-07-28,Hog_lodging_Francisco,3422.696,0
2016-07-29,Hog_lodging_Francisco,3264.467,0
2016-07-30,Hog_lodging_Francisco,3175.679,0
2016-07-31,Hog_lodging_Francisco,3213.325,0
2016-08-01,Hog_lodging_Francisco,3563.834,0
2016-08-02,Hog_lodging_Francisco,3622.131,0
2016-08-03,Hog_lodging_Francisco,3803.435,0
2016-08-04,Hog_lodging_Francisco,3681.408,0
2016-08-05,Hog_lodging_Francisco,3411.0950000000003,0
2016-08-06,Hog_lodging_Francisco,3132.282,0
2016-08-07,Hog_lodging_Francisco,3136.636,0
2016-08-08,Hog_lodging_Francisco,3540.934,0
2016-08-09,Hog_lodging_Francisco,3874.513,0
2016-08-10,Hog_lodging_Francisco,4002.221,0
2016-08-11,Hog_lodging_Francisco,3855.001,0
2016-08-12,Hog_lodging_Francisco,3791.852,0
2016-08-13,Hog_lodging_Francisco,3418.655,0
2016-08-14,Hog_lodging_Francisco,3398.997,0
2016-08-15,Hog_lodging_Francisco,3734.384,0
2016-08-16,Hog_lodging_Francisco,3648.5769999999998,0
2016-08-17,Hog_lodging_Francisco,3786.66,0
2016-08-18,Hog_lodging_Francisco,3982.178,0
2016-08-19,Hog_lodging_Francisco,3679.08,0
2016-08-20,Hog_lodging_Francisco,3002.4610000000002,0
2016-08-21,Hog_lodging_Francisco,3040.081,0
2016-08-22,Hog_lodging_Francisco,3556.458,0
2016-08-23,Hog_lodging_Francisco,3765.2439999999997,0
2016-08-24,Hog_lodging_Francisco,3812.884,0
2016-08-25,Hog_lodging_Francisco,3644.256,0
2016-08-26,Hog_lodging_Francisco,3431.927,0
2016-08-27,Hog_lodging_Francisco,3197.189,0
2016-08-28,Hog_lodging_Francisco,3591.4179999999997,0
2016-08-29,Hog_lodging_Francisco,4301.937,0
2016-08-30,Hog_lodging_Francisco,5068.644,0
2016-08-31,Hog_lodging_Francisco,5126.928,1
2016-09-01,Hog_lodging_Francisco,4966.326,1
2016-09-02,Hog_lodging_Francisco,5027.066,1
2016-09-03,Hog_lodging_Francisco,4971.17,0
2016-09-04,Hog_lodging_Francisco,4994.974,1
2016-09-05,Hog_lodging_Francisco,5765.284,1
2016-09-06,Hog_lodging_Francisco,5969.758,1
2016-09-07,Hog_lodging_Francisco,5895.433,1
2016-09-08,Hog_lodging_Francisco,5654.289,1
2016-09-09,Hog_lodging_Francisco,5618.086,1
2016-09-10,Hog_lodging_Francisco,4842.494,1
2016-09-11,Hog_lodging_Francisco,5183.831,1
2016-09-12,Hog_lodging_Francisco,5548.862,1
2016-09-13,Hog_lodging_Francisco,5080.236,1
2016-09-14,Hog_lodging_Francisco,4956.928,1
2016-09-15,Hog_lodging_Francisco,5470.713,1
2016-09-16,Hog_lodging_Francisco,5418.883,1
2016-09-17,Hog_lodging_Francisco,4652.668,0
2016-09-18,Hog_lodging_Francisco,4979.3460000000005,1
2016-09-19,Hog_lodging_Francisco,5576.77,1
2016-09-20,Hog_lodging_Francisco,5404.0,1
2016-09-21,Hog_lodging_Francisco,5646.476000000001,1
2016-09-22,Hog_lodging_Francisco,5653.612,1
2016-09-23,Hog_lodging_Francisco,5345.775,1
2016-09-24,Hog_lodging_Francisco,4822.644,1
2016-09-25,Hog_lodging_Francisco,4692.854,1
2016-09-26,Hog_lodging_Francisco,4628.327,1
2016-09-27,Hog_lodging_Francisco,4349.188,0
2016-09-28,Hog_lodging_Francisco,4369.621,0
2016-09-29,Hog_lodging_Francisco,4609.54,0
2016-09-30,Hog_lodging_Francisco,4551.666,0
2016-10-01,Hog_lodging_Francisco,4210.106,0
2016-10-02,Hog_lodging_Francisco,4327.038,0
2016-10-03,Hog_lodging_Francisco,5072.075,0
2016-10-04,Hog_lodging_Francisco,5223.07,0
2016-10-05,Hog_lodging_Francisco,4912.428,0
2016-10-06,Hog_lodging_Francisco,4377.156,0
2016-10-07,Hog_lodging_Francisco,3993.408,0
2016-10-08,Hog_lodging_Francisco,3519.37,0
2016-10-09,Hog_lodging_Francisco,3963.522,0
2016-10-10,Hog_lodging_Francisco,4577.855,0
2016-10-11,Hog_lodging_Francisco,4867.778,0
2016-10-12,Hog_lodging_Francisco,4468.484,0
2016-10-13,Hog_lodging_Francisco,4429.035,0
2016-10-14,Hog_lodging_Francisco,4329.408,0
2016-10-15,Hog_lodging_Francisco,3926.2380000000003,0
2016-10-16,Hog_lodging_Francisco,3923.953,0
2016-10-17,Hog_lodging_Francisco,4482.487,1
2016-10-18,Hog_lodging_Francisco,4431.63,0
2016-10-19,Hog_lodging_Francisco,4604.332,0
2016-10-20,Hog_lodging_Francisco,4523.091,0
2016-10-21,Hog_lodging_Francisco,4394.594,0
2016-10-22,Hog_lodging_Francisco,3892.413,0
2016-10-23,Hog_lodging_Francisco,4206.561,0
2016-10-24,Hog_lodging_Francisco,4490.184,0
2016-10-25,Hog_lodging_Francisco,4769.186,0
2016-10-26,Hog_lodging_Francisco,4659.169,0
2016-10-27,Hog_lodging_Francisco,4520.871,0
2016-10-28,Hog_lodging_Francisco,4322.884,0
2016-10-29,Hog_lodging_Francisco,4102.098,0
2016-10-30,Hog_lodging_Francisco,4359.307,0
2016-10-31,Hog_lodging_Francisco,4987.028,0
2016-11-01,Hog_lodging_Francisco,4832.097,0
2016-11-02,Hog_lodging_Francisco,4836.319,0
2016-11-03,Hog_lodging_Francisco,4796.323,0
2016-11-04,Hog_lodging_Francisco,4658.142,0
2016-11-05,Hog_lodging_Francisco,4245.262,0
2016-11-06,Hog_lodging_Francisco,4762.482,0
2016-11-07,Hog_lodging_Francisco,4822.108,0
2016-11-08,Hog_lodging_Francisco,4873.428,0
2016-11-09,Hog_lodging_Francisco,4666.935,0
2016-11-10,Hog_lodging_Francisco,4538.588,0
2016-11-11,Hog_lodging_Francisco,4611.172,0
2016-11-12,Hog_lodging_Francisco,4068.491,0
2016-11-13,Hog_lodging_Francisco,4144.416,0
2016-11-14,Hog_lodging_Francisco,4653.673,0
2016-11-15,Hog_lodging_Francisco,4711.286,0
2016-11-16,Hog_lodging_Francisco,4496.926,0
2016-11-17,Hog_lodging_Francisco,4547.939,0
2016-11-18,Hog_lodging_Francisco,4652.916,0
2016-11-19,Hog_lodging_Francisco,4091.801,0
2016-11-20,Hog_lodging_Francisco,4254.422,0
2016-11-21,Hog_lodging_Francisco,4779.362,0
2016-11-22,Hog_lodging_Francisco,4783.931,0
2016-11-23,Hog_lodging_Francisco,3897.531,0
2016-11-24,Hog_lodging_Francisco,2930.417,0
2016-11-25,Hog_lodging_Francisco,2924.594,1
2016-11-26,Hog_lodging_Francisco,2927.157,1
2016-11-27,Hog_lodging_Francisco,3818.9120000000003,1
2016-11-28,Hog_lodging_Francisco,4868.0289999999995,1
2016-11-29,Hog_lodging_Francisco,4819.488,1
2016-11-30,Hog_lodging_Francisco,4596.177,1
2016-12-01,Hog_lodging_Francisco,4609.746,1
2016-12-02,Hog_lodging_Francisco,4525.818,1
2016-12-03,Hog_lodging_Francisco,4284.697,0
2016-12-04,Hog_lodging_Francisco,4511.022,0
2016-12-05,Hog_lodging_Francisco,4600.558,0
2016-12-06,Hog_lodging_Francisco,4716.884,0
2016-12-07,Hog_lodging_Francisco,4733.686,0
2016-12-08,Hog_lodging_Francisco,4747.245,0
2016-12-09,Hog_lodging_Francisco,4568.482,1
2016-12-10,Hog_lodging_Francisco,4304.254,1
2016-12-11,Hog_lodging_Francisco,4368.499,0
2016-12-12,Hog_lodging_Francisco,4783.791,1
2016-12-13,Hog_lodging_Francisco,4842.491,1
2016-12-14,Hog_lodging_Francisco,4827.478,1
2016-12-15,Hog_lodging_Francisco,4693.57,1
2016-12-16,Hog_lodging_Francisco,4676.2970000000005,0
2016-12-17,Hog_lodging_Francisco,4503.672,1
2016-12-18,Hog_lodging_Francisco,4430.1359999999995,1
2016-12-19,Hog_lodging_Francisco,4632.453,1
2016-12-20,Hog_lodging_Francisco,4721.206,0
2016-12-21,Hog_lodging_Francisco,4295.803,0
2016-12-22,Hog_lodging_Francisco,3734.255,0
2016-12-23,Hog_lodging_Francisco,2859.383,0
2016-12-24,Hog_lodging_Francisco,2644.376,1
2016-12-25,Hog_lodging_Francisco,2764.186,1
2016-12-26,Hog_lodging_Francisco,2701.915,1
2016-12-27,Hog_lodging_Francisco,2745.495,1
2016-12-28,Hog_lodging_Francisco,2799.004,1
2016-12-29,Hog_lodging_Francisco,2734.193,1
2016-12-30,Hog_lodging_Francisco,2810.991,1
2016-12-31,Hog_lodging_Francisco,2738.341,1
2017-01-01,Hog_lodging_Francisco,2758.234,1
2017-01-02,Hog_lodging_Francisco,2828.694,1
2017-01-03,Hog_lodging_Francisco,2906.884,1
2017-01-04,Hog_lodging_Francisco,2911.93,1
2017-01-05,Hog_lodging_Francisco,2922.7599999999998,1
2017-01-06,Hog_lodging_Francisco,2935.1530000000002,1
2017-01-07,Hog_lodging_Francisco,2743.683,1
2017-01-08,Hog_lodging_Francisco,2757.592,1
2017-01-09,Hog_lodging_Francisco,2887.335,1
2017-01-10,Hog_lodging_Francisco,2793.674,1
2017-01-11,Hog_lodging_Francisco,2817.92,1
2017-01-12,Hog_lodging_Francisco,2999.993,1
2017-01-13,Hog_lodging_Francisco,3102.193,1
2017-01-14,Hog_lodging_Francisco,3477.112,1
2017-01-15,Hog_lodging_Francisco,3885.269,1
2017-01-16,Hog_lodging_Francisco,4355.521,1
2017-01-17,Hog_lodging_Francisco,4764.62,0
2017-01-18,Hog_lodging_Francisco,4881.694,1
2017-01-19,Hog_lodging_Francisco,4948.359,1
2017-01-20,Hog_lodging_Francisco,4859.125,1
2017-01-21,Hog_lodging_Francisco,4292.158,1
2017-01-22,Hog_lodging_Francisco,4435.96,0
2017-01-23,Hog_lodging_Francisco,5009.241,0
2017-01-24,Hog_lodging_Francisco,4934.769,0
2017-01-25,Hog_lodging_Francisco,4863.401,0
2017-01-26,Hog_lodging_Francisco,4678.014,0
2017-01-27,Hog_lodging_Francisco,4531.22,0
2017-01-28,Hog_lodging_Francisco,4328.786,0
2017-01-29,Hog_lodging_Francisco,4257.344,0
2017-01-30,Hog_lodging_Francisco,4683.836,0
2017-01-31,Hog_lodging_Francisco,4706.318,0
2017-02-01,Hog_lodging_Francisco,4573.235,0
2017-02-02,Hog_lodging_Francisco,4753.086,0
2017-02-03,Hog_lodging_Francisco,4622.019,0
2017-02-04,Hog_lodging_Francisco,4214.741,0
2017-02-05,Hog_lodging_Francisco,4397.49,0
2017-02-06,Hog_lodging_Francisco,4594.836,0
2017-02-07,Hog_lodging_Francisco,4789.564,0
2017-02-08,Hog_lodging_Francisco,4678.81,0
2017-02-09,Hog_lodging_Francisco,4632.774,0
2017-02-10,Hog_lodging_Francisco,4552.26,0
2017-02-11,Hog_lodging_Francisco,4317.588,0
2017-02-12,Hog_lodging_Francisco,4544.054,0
2017-02-13,Hog_lodging_Francisco,4778.042,0
2017-02-14,Hog_lodging_Francisco,4750.304,0
2017-02-15,Hog_lodging_Francisco,4683.162,0
2017-02-16,Hog_lodging_Francisco,4784.258,0
2017-02-17,Hog_lodging_Francisco,4593.999,0
2017-02-18,Hog_lodging_Francisco,4302.071,0
2017-02-19,Hog_lodging_Francisco,4527.583,0
2017-02-20,Hog_lodging_Francisco,4982.286,0
2017-02-21,Hog_lodging_Francisco,4820.650000000001,0
2017-02-22,Hog_lodging_Francisco,4700.945,0
2017-02-23,Hog_lodging_Francisco,4676.328,0
2017-02-24,Hog_lodging_Francisco,4588.789,0
2017-02-25,Hog_lodging_Francisco,4198.634,0
2017-02-26,Hog_lodging_Francisco,4434.081,0
2017-02-27,Hog_lodging_Francisco,4859.258,0
2017-02-28,Hog_lodging_Francisco,4887.7119999999995,0
2017-03-01,Hog_lodging_Francisco,4571.347,0
2017-03-02,Hog_lodging_Francisco,4619.959,0
2017-03-03,Hog_lodging_Francisco,4655.832,0
2017-03-04,Hog_lodging_Francisco,4375.296,0
2017-03-05,Hog_lodging_Francisco,4548.634,0
2017-03-06,Hog_lodging_Francisco,4865.812,1
2017-03-07,Hog_lodging_Francisco,4793.883,0
2017-03-08,Hog_lodging_Francisco,4692.531,0
2017-03-09,Hog_lodging_Francisco,4719.104,0
2017-03-10,Hog_lodging_Francisco,4077.8340000000003,1
2017-03-11,Hog_lodging_Francisco,3157.159,1
2017-03-12,Hog_lodging_Francisco,2956.17,1
2017-03-13,Hog_lodging_Francisco,3124.703,1
2017-03-14,Hog_lodging_Francisco,3105.686,1
2017-03-15,Hog_lodging_Francisco,3116.668,1
2017-03-16,Hog_lodging_Francisco,3115.319,0
2017-03-17,Hog_lodging_Francisco,3085.54,0
2017-03-18,Hog_lodging_Francisco,3119.345,0
2017-03-19,Hog_lodging_Francisco,4038.976,0
2017-03-20,Hog_lodging_Francisco,4751.184,0
2017-03-21,Hog_lodging_Francisco,4667.9619999999995,1
2017-03-22,Hog_lodging_Francisco,4677.606,1
2017-03-23,Hog_lodging_Francisco,4665.451,0
2017-03-24,Hog_lodging_Francisco,4638.645,0
2017-03-25,Hog_lodging_Francisco,4236.891,0
2017-03-26,Hog_lodging_Francisco,4515.772,0
2017-03-27,Hog_lodging_Francisco,4761.227,0
2017-03-28,Hog_lodging_Francisco,4653.449,0
2017-03-29,Hog_lodging_Francisco,4795.854,0
2017-03-30,Hog_lodging_Francisco,4725.021,0
2017-03-31,Hog_lodging_Francisco,4633.946,0
2017-04-01,Hog_lodging_Francisco,4314.834,0
2017-04-02,Hog_lodging_Francisco,4384.685,0
2017-04-03,Hog_lodging_Francisco,4879.781,0
2017-04-04,Hog_lodging_Francisco,4802.075,0
2017-04-05,Hog_lodging_Francisco,4724.315,0
2017-04-06,Hog_lodging_Francisco,4739.139,0
2017-04-07,Hog_lodging_Francisco,4645.4310000000005,0
2017-04-08,Hog_lodging_Francisco,4223.026,0
2017-04-09,Hog_lodging_Francisco,4538.041,0
2017-04-10,Hog_lodging_Francisco,4935.937,0
2017-04-11,Hog_lodging_Francisco,4974.932,0
2017-04-12,Hog_lodging_Francisco,4896.797,0
2017-04-13,Hog_lodging_Francisco,5099.518,0
2017-04-14,Hog_lodging_Francisco,4666.837,0
2017-04-15,Hog_lodging_Francisco,4137.431,0
2017-04-16,Hog_lodging_Francisco,4139.658,0
2017-04-17,Hog_lodging_Francisco,4780.933,0
2017-04-18,Hog_lodging_Francisco,4929.373,0
2017-04-19,Hog_lodging_Francisco,4905.715,0
2017-04-20,Hog_lodging_Francisco,4787.119,0
2017-04-21,Hog_lodging_Francisco,4484.132,0
2017-04-22,Hog_lodging_Francisco,3905.5499999999997,0
2017-04-23,Hog_lodging_Francisco,4186.419,0
2017-04-24,Hog_lodging_Francisco,4602.128,0
2017-04-25,Hog_lodging_Francisco,4591.503,0
2017-04-26,Hog_lodging_Francisco,4701.393,0
2017-04-27,Hog_lodging_Francisco,4671.137,0
2017-04-28,Hog_lodging_Francisco,4614.067,0
2017-04-29,Hog_lodging_Francisco,4153.361,0
2017-04-30,Hog_lodging_Francisco,4249.218,0
2017-05-01,Hog_lodging_Francisco,4697.296,0
2017-05-02,Hog_lodging_Francisco,4671.083,0
2017-05-03,Hog_lodging_Francisco,4655.61,0
2017-05-04,Hog_lodging_Francisco,4552.361,0
2017-05-05,Hog_lodging_Francisco,4463.972,0
2017-05-06,Hog_lodging_Francisco,4070.4860000000003,0
2017-05-07,Hog_lodging_Francisco,4286.486,0
2017-05-08,Hog_lodging_Francisco,4621.041,0
2017-05-09,Hog_lodging_Francisco,4587.383,0
2017-05-10,Hog_lodging_Francisco,4447.483,0
2017-05-11,Hog_lodging_Francisco,4345.797,0
2017-05-12,Hog_lodging_Francisco,4055.825,0
2017-05-13,Hog_lodging_Francisco,3370.775,0
2017-05-14,Hog_lodging_Francisco,2559.994,1
2017-05-15,Hog_lodging_Francisco,2697.5879999999997,1
2017-05-16,Hog_lodging_Francisco,2562.185,1
2017-05-17,Hog_lodging_Francisco,2577.453,1
2017-05-18,Hog_lodging_Francisco,2503.349,1
2017-05-19,Hog_lodging_Francisco,2334.768,0
2017-05-20,Hog_lodging_Francisco,2009.2320000000002,1
2017-05-21,Hog_lodging_Francisco,1924.631,1
2017-05-22,Hog_lodging_Francisco,2007.501,0
2017-05-23,Hog_lodging_Francisco,1967.622,1
2017-05-24,Hog_lodging_Francisco,1910.67,1
2017-05-25,Hog_lodging_Francisco,1971.203,1
2017-05-26,Hog_lodging_Francisco,2003.333,1
2017-05-27,Hog_lodging_Francisco,1559.045,1
2017-05-28,Hog_lodging_Francisco,1517.869,1
2017-05-29,Hog_lodging_Francisco,1627.288,1
2017-05-30,Hog_lodging_Francisco,1847.727,1
2017-05-31,Hog_lodging_Francisco,1955.084,1
2017-06-01,Hog_lodging_Francisco,1988.111,1
2017-06-02,Hog_lodging_Francisco,2142.425,1
2017-06-03,Hog_lodging_Francisco,2033.8400000000001,1
2017-06-04,Hog_lodging_Francisco,1948.579,1
2017-06-05,Hog_lodging_Francisco,2243.005,1
